Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
807715680,PR Closed,2021-02-16 07:22:08+00:00,aqeelat,0.0,neutral,User,User,"js,v5,needs tests"
807715680,Issue Updated,2021-02-21 12:27:09+00:00,aqeelat,0.0,neutral,User,User,"js,v5,needs tests"
807715680,PR Updated,2021-02-21 12:27:09+00:00,aqeelat,0.0,neutral,User,User,"js,v5,needs tests"
807853552,Issue Created,2021-02-13 23:54:56+00:00,GeoSot,0.5095,neutral,User,User,"js,accessibility,v5,release-highlight"
807853552,PR Created,2021-02-13 23:54:56+00:00,GeoSot,0.5095,neutral,User,User,"js,accessibility,v5,release-highlight"
807853552,Issue Closed,2022-04-06 23:36:09+00:00,GeoSot,0.5095,neutral,User,User,"js,accessibility,v5,release-highlight"
807853552,PR Closed,2022-04-06 23:36:09+00:00,GeoSot,0.5095,neutral,User,User,"js,accessibility,v5,release-highlight"
807853552,Issue Updated,2022-06-11 09:48:14+00:00,GeoSot,0.5095,neutral,User,User,"js,accessibility,v5,release-highlight"
807853552,PR Updated,2022-06-11 09:48:14+00:00,GeoSot,0.5095,neutral,User,User,"js,accessibility,v5,release-highlight"
808785429,Issue Created,2021-02-15 19:56:09+00:00,aqeelat,0.4404,neutral,User,User,"examples,v5,rtl"
808785429,PR Created,2021-02-15 19:56:09+00:00,aqeelat,0.4404,neutral,User,User,"examples,v5,rtl"
808785429,Issue Updated,2021-04-27 12:38:44+00:00,aqeelat,0.4404,neutral,User,User,"examples,v5,rtl"
808785429,Issue Closed,2021-04-27 12:38:44+00:00,aqeelat,0.4404,neutral,User,User,"examples,v5,rtl"
808785429,PR Updated,2021-04-27 12:38:44+00:00,aqeelat,0.4404,neutral,User,User,"examples,v5,rtl"
808785429,PR Closed,2021-04-27 12:38:44+00:00,aqeelat,0.4404,neutral,User,User,"examples,v5,rtl"
809716681,Issue Created,2021-02-16 23:12:49+00:00,mdo,0.2732,neutral,User,User,"css,v5"
809716681,PR Created,2021-02-16 23:12:49+00:00,mdo,0.2732,neutral,User,User,"css,v5"
809716681,Issue Closed,2022-12-29 22:19:23+00:00,mdo,0.2732,neutral,User,User,"css,v5"
809716681,PR Closed,2022-12-29 22:19:23+00:00,mdo,0.2732,neutral,User,User,"css,v5"
809716681,Issue Updated,2022-12-29 22:19:24+00:00,mdo,0.2732,neutral,User,User,"css,v5"
809716681,PR Updated,2022-12-29 22:19:24+00:00,mdo,0.2732,neutral,User,User,"css,v5"
809943525,Issue Created,2021-02-17 07:46:46+00:00,Johann-S,0.2263,fear,User,User,"js,v5,has conflicts"
809943525,PR Created,2021-02-17 07:46:46+00:00,Johann-S,0.2263,fear,User,User,"js,v5,has conflicts"
809943525,Issue Closed,2021-06-15 18:04:54+00:00,Johann-S,0.2263,fear,User,User,"js,v5,has conflicts"
809943525,PR Closed,2021-06-15 18:04:54+00:00,Johann-S,0.2263,fear,User,User,"js,v5,has conflicts"
809943525,Issue Updated,2021-06-21 06:48:26+00:00,Johann-S,0.2263,fear,User,User,"js,v5,has conflicts"
809943525,PR Updated,2021-06-21 06:48:26+00:00,Johann-S,0.2263,fear,User,User,"js,v5,has conflicts"
810605931,Issue Created,2021-02-17 23:06:38+00:00,nikonthethird,0.4215,neutral,User,User,"js,v4,v5,backport-to-v4"
810605931,PR Created,2021-02-17 23:06:38+00:00,nikonthethird,0.4215,neutral,User,User,"js,v4,v5,backport-to-v4"
810605931,Issue Closed,2021-02-19 08:24:53+00:00,nikonthethird,0.4215,neutral,User,User,"js,v4,v5,backport-to-v4"
810605931,PR Closed,2021-02-19 08:24:53+00:00,nikonthethird,0.4215,neutral,User,User,"js,v4,v5,backport-to-v4"
810605931,Issue Updated,2021-03-05 12:24:52+00:00,nikonthethird,0.4215,neutral,User,User,"js,v4,v5,backport-to-v4"
810605931,PR Updated,2021-03-05 12:24:52+00:00,nikonthethird,0.4215,neutral,User,User,"js,v4,v5,backport-to-v4"
811636966,Issue Created,2021-02-19 02:53:09+00:00,mdo,0.0,neutral,User,User,"css,v4,no-backport-to-v4"
811636966,PR Created,2021-02-19 02:53:09+00:00,mdo,0.0,neutral,User,User,"css,v4,no-backport-to-v4"
811636966,Issue Closed,2021-03-17 05:16:04+00:00,mdo,0.0,neutral,User,User,"css,v4,no-backport-to-v4"
811636966,PR Closed,2021-03-17 05:16:04+00:00,mdo,0.0,neutral,User,User,"css,v4,no-backport-to-v4"
811636966,Issue Updated,2021-03-17 05:16:05+00:00,mdo,0.0,neutral,User,User,"css,v4,no-backport-to-v4"
811636966,PR Updated,2021-03-17 05:16:05+00:00,mdo,0.0,neutral,User,User,"css,v4,no-backport-to-v4"
812732611,Issue Created,2021-02-20 23:45:19+00:00,patrickhlauke,0.0,neutral,User,User,v4
812732611,PR Created,2021-02-20 23:45:19+00:00,patrickhlauke,0.0,neutral,User,User,v4
812732611,Issue Closed,2022-05-24 18:16:58+00:00,patrickhlauke,0.0,neutral,User,User,v4
812732611,PR Closed,2022-05-24 18:16:58+00:00,patrickhlauke,0.0,neutral,User,User,v4
812732611,Issue Updated,2022-05-24 18:16:59+00:00,patrickhlauke,0.0,neutral,User,User,v4
812732611,PR Updated,2022-05-24 18:16:59+00:00,patrickhlauke,0.0,neutral,User,User,v4
812751686,Issue Created,2021-02-21 01:59:50+00:00,patrickhlauke,0.0,neutral,User,User,v4
812751686,PR Created,2021-02-21 01:59:50+00:00,patrickhlauke,0.0,neutral,User,User,v4
812751686,Issue Closed,2022-05-24 17:54:23+00:00,patrickhlauke,0.0,neutral,User,User,v4
812751686,PR Closed,2022-05-24 17:54:23+00:00,patrickhlauke,0.0,neutral,User,User,v4
812751686,Issue Updated,2022-05-24 18:48:55+00:00,patrickhlauke,0.0,neutral,User,User,v4
812751686,PR Updated,2022-05-24 18:48:55+00:00,patrickhlauke,0.0,neutral,User,User,v4
820455372,Issue Created,2021-03-02 22:49:26+00:00,GeoSot,0.5719,neutral,User,User,"js,v5,refactoring"
820455372,PR Created,2021-03-02 22:49:26+00:00,GeoSot,0.5719,neutral,User,User,"js,v5,refactoring"
820455372,Issue Closed,2021-04-11 06:38:00+00:00,GeoSot,0.5719,neutral,User,User,"js,v5,refactoring"
820455372,PR Closed,2021-04-11 06:38:00+00:00,GeoSot,0.5719,neutral,User,User,"js,v5,refactoring"
820455372,Issue Updated,2021-04-11 19:08:46+00:00,GeoSot,0.5719,neutral,User,User,"js,v5,refactoring"
820455372,PR Updated,2021-04-11 19:08:46+00:00,GeoSot,0.5719,neutral,User,User,"js,v5,refactoring"
820507934,Issue Created,2021-03-03 00:34:44+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
820507934,PR Created,2021-03-03 00:34:44+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
820507934,Issue Closed,2021-04-06 15:28:10+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
820507934,PR Closed,2021-04-06 15:28:10+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
820507934,Issue Updated,2021-04-06 16:33:06+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
820507934,PR Updated,2021-04-06 16:33:06+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823475642,Issue Created,2021-03-05 22:53:29+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823475642,PR Created,2021-03-05 22:53:29+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823475642,Issue Closed,2021-06-03 15:53:28+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823475642,PR Closed,2021-06-03 15:53:28+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823475642,Issue Updated,2021-06-03 22:32:42+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823475642,PR Updated,2021-06-03 22:32:42+00:00,GeoSot,0.0,neutral,User,User,"js,v5,refactoring"
823661246,Issue Created,2021-03-06 14:22:50+00:00,spicalous,0.7184,neutral,User,User,"js,v5,tests"
823661246,PR Created,2021-03-06 14:22:50+00:00,spicalous,0.7184,neutral,User,User,"js,v5,tests"
823661246,Issue Closed,2021-05-11 05:45:57+00:00,spicalous,0.7184,neutral,User,User,"js,v5,tests"
823661246,PR Closed,2021-05-11 05:45:57+00:00,spicalous,0.7184,neutral,User,User,"js,v5,tests"
823661246,Issue Updated,2021-06-22 19:00:24+00:00,spicalous,0.7184,neutral,User,User,"js,v5,tests"
823661246,PR Updated,2021-06-22 19:00:24+00:00,spicalous,0.7184,neutral,User,User,"js,v5,tests"
823669617,Issue Created,2021-03-06 15:03:13+00:00,RyanBerliner,0.1779,sadness,User,User,"js,v5"
823669617,PR Created,2021-03-06 15:03:13+00:00,RyanBerliner,0.1779,sadness,User,User,"js,v5"
823669617,Issue Closed,2021-03-16 05:48:50+00:00,RyanBerliner,0.1779,sadness,User,User,"js,v5"
823669617,PR Closed,2021-03-16 05:48:50+00:00,RyanBerliner,0.1779,sadness,User,User,"js,v5"
823669617,Issue Updated,2021-03-19 20:28:43+00:00,RyanBerliner,0.1779,sadness,User,User,"js,v5"
823669617,PR Updated,2021-03-19 20:28:43+00:00,RyanBerliner,0.1779,sadness,User,User,"js,v5"
830504488,Issue Created,2021-03-12 21:38:50+00:00,danielkauffman,0.0,neutral,User,User,"docs,v5"
830504488,PR Created,2021-03-12 21:38:50+00:00,danielkauffman,0.0,neutral,User,User,"docs,v5"
830504488,Issue Closed,2021-07-19 04:45:29+00:00,danielkauffman,0.0,neutral,User,User,"docs,v5"
830504488,PR Closed,2021-07-19 04:45:29+00:00,danielkauffman,0.0,neutral,User,User,"docs,v5"
830504488,Issue Updated,2021-07-19 04:45:30+00:00,danielkauffman,0.0,neutral,User,User,"docs,v5"
830504488,PR Updated,2021-07-19 04:45:30+00:00,danielkauffman,0.0,neutral,User,User,"docs,v5"
833388827,Issue Created,2021-03-17 04:26:41+00:00,rohit2sharma95,0.0,neutral,User,User,"js,feature,v5,backport-to-v4"
833388827,PR Created,2021-03-17 04:26:41+00:00,rohit2sharma95,0.0,neutral,User,User,"js,feature,v5,backport-to-v4"
833388827,Issue Closed,2021-04-20 05:19:58+00:00,rohit2sharma95,0.0,neutral,User,User,"js,feature,v5,backport-to-v4"
833388827,PR Closed,2021-04-20 05:19:58+00:00,rohit2sharma95,0.0,neutral,User,User,"js,feature,v5,backport-to-v4"
833388827,Issue Updated,2021-04-27 06:29:56+00:00,rohit2sharma95,0.0,neutral,User,User,"js,feature,v5,backport-to-v4"
833388827,PR Updated,2021-04-27 06:29:56+00:00,rohit2sharma95,0.0,neutral,User,User,"js,feature,v5,backport-to-v4"
833585834,Issue Created,2021-03-17 09:44:18+00:00,mrsrmn,0.0,sadness,User,User,
833585834,PR Created,2021-03-17 09:44:18+00:00,mrsrmn,0.0,sadness,User,User,
833585834,Issue Updated,2021-04-08 18:48:34+00:00,mrsrmn,0.0,sadness,User,User,
833585834,Issue Closed,2021-04-08 18:48:34+00:00,mrsrmn,0.0,sadness,User,User,
833585834,PR Updated,2021-04-08 18:48:34+00:00,mrsrmn,0.0,sadness,User,User,
833585834,PR Closed,2021-04-08 18:48:34+00:00,mrsrmn,0.0,sadness,User,User,
836360256,Issue Created,2021-03-19 21:08:21+00:00,tagliala,0.7096,neutral,User,User,"css,v5"
836360256,PR Created,2021-03-19 21:08:21+00:00,tagliala,0.7096,neutral,User,User,"css,v5"
836360256,Issue Closed,2021-04-02 21:11:35+00:00,tagliala,0.7096,neutral,User,User,"css,v5"
836360256,PR Closed,2021-04-02 21:11:35+00:00,tagliala,0.7096,neutral,User,User,"css,v5"
836360256,Issue Updated,2021-04-14 17:58:44+00:00,tagliala,0.7096,neutral,User,User,"css,v5"
836360256,PR Updated,2021-04-14 17:58:44+00:00,tagliala,0.7096,neutral,User,User,"css,v5"
837234103,Issue Created,2021-03-22 01:07:08+00:00,GeoSot,-0.128,neutral,User,User,"js,feature,release-highlight"
837234103,PR Created,2021-03-22 01:07:08+00:00,GeoSot,-0.128,neutral,User,User,"js,feature,release-highlight"
837234103,Issue Closed,2022-04-13 17:29:15+00:00,GeoSot,-0.128,neutral,User,User,"js,feature,release-highlight"
837234103,PR Closed,2022-04-13 17:29:15+00:00,GeoSot,-0.128,neutral,User,User,"js,feature,release-highlight"
837234103,Issue Updated,2022-06-30 09:53:31+00:00,GeoSot,-0.128,neutral,User,User,"js,feature,release-highlight"
837234103,PR Updated,2022-06-30 09:53:31+00:00,GeoSot,-0.128,neutral,User,User,"js,feature,release-highlight"
838136297,Issue Created,2021-03-22 21:52:06+00:00,GeoSot,0.4404,neutral,User,User,docs
838136297,PR Created,2021-03-22 21:52:06+00:00,GeoSot,0.4404,neutral,User,User,docs
838136297,Issue Closed,2022-12-29 20:11:02+00:00,GeoSot,0.4404,neutral,User,User,docs
838136297,PR Closed,2022-12-29 20:11:02+00:00,GeoSot,0.4404,neutral,User,User,docs
838136297,Issue Updated,2022-12-29 20:11:03+00:00,GeoSot,0.4404,neutral,User,User,docs
838136297,PR Updated,2022-12-29 20:11:03+00:00,GeoSot,0.4404,neutral,User,User,docs
841591246,Issue Created,2021-03-26 05:02:34+00:00,rohit2sharma95,0.0,neutral,User,User,"css,v5"
841591246,PR Created,2021-03-26 05:02:34+00:00,rohit2sharma95,0.0,neutral,User,User,"css,v5"
841591246,Issue Closed,2021-04-17 23:14:52+00:00,rohit2sharma95,0.0,neutral,User,User,"css,v5"
841591246,PR Closed,2021-04-17 23:14:52+00:00,rohit2sharma95,0.0,neutral,User,User,"css,v5"
841591246,Issue Updated,2021-04-17 23:14:53+00:00,rohit2sharma95,0.0,neutral,User,User,"css,v5"
841591246,PR Updated,2021-04-17 23:14:53+00:00,rohit2sharma95,0.0,neutral,User,User,"css,v5"
848664508,Issue Created,2021-04-01 17:45:01+00:00,crftwrk,0.6486,neutral,User,User,"docs,js,css,examples"
848664508,PR Created,2021-04-01 17:45:01+00:00,crftwrk,0.6486,neutral,User,User,"docs,js,css,examples"
848664508,Issue Updated,2021-06-16 18:56:41+00:00,crftwrk,0.6486,neutral,User,User,"docs,js,css,examples"
848664508,Issue Closed,2021-06-16 18:56:41+00:00,crftwrk,0.6486,neutral,User,User,"docs,js,css,examples"
848664508,PR Updated,2021-06-16 18:56:41+00:00,crftwrk,0.6486,neutral,User,User,"docs,js,css,examples"
848664508,PR Closed,2021-06-16 18:56:41+00:00,crftwrk,0.6486,neutral,User,User,"docs,js,css,examples"
854595639,Issue Created,2021-04-09 14:49:28+00:00,tagliala,0.8555,neutral,User,User,"css,v5"
854595639,PR Created,2021-04-09 14:49:28+00:00,tagliala,0.8555,neutral,User,User,"css,v5"
854595639,Issue Closed,2021-04-14 05:05:54+00:00,tagliala,0.8555,neutral,User,User,"css,v5"
854595639,PR Closed,2021-04-14 05:05:54+00:00,tagliala,0.8555,neutral,User,User,"css,v5"
854595639,Issue Updated,2021-04-14 07:00:00+00:00,tagliala,0.8555,neutral,User,User,"css,v5"
854595639,PR Updated,2021-04-14 07:00:00+00:00,tagliala,0.8555,neutral,User,User,"css,v5"
854682712,Issue Created,2021-04-09 16:38:02+00:00,cpsievert,0.4404,neutral,User,User,"css,v5"
854682712,PR Created,2021-04-09 16:38:02+00:00,cpsievert,0.4404,neutral,User,User,"css,v5"
854682712,Issue Closed,2021-04-14 20:25:03+00:00,cpsievert,0.4404,neutral,User,User,"css,v5"
854682712,PR Closed,2021-04-14 20:25:03+00:00,cpsievert,0.4404,neutral,User,User,"css,v5"
854682712,Issue Updated,2021-04-15 14:21:45+00:00,cpsievert,0.4404,neutral,User,User,"css,v5"
854682712,PR Updated,2021-04-15 14:21:45+00:00,cpsievert,0.4404,neutral,User,User,"css,v5"
855002730,Issue Created,2021-04-10 07:18:21+00:00,alpadev,0.9081,neutral,User,User,"js,v5"
855002730,PR Created,2021-04-10 07:18:21+00:00,alpadev,0.9081,neutral,User,User,"js,v5"
855002730,Issue Closed,2021-07-28 14:23:33+00:00,alpadev,0.9081,neutral,User,User,"js,v5"
855002730,PR Closed,2021-07-28 14:23:33+00:00,alpadev,0.9081,neutral,User,User,"js,v5"
855002730,Issue Updated,2021-09-29 09:57:04+00:00,alpadev,0.9081,neutral,User,User,"js,v5"
855002730,PR Updated,2021-09-29 09:57:04+00:00,alpadev,0.9081,neutral,User,User,"js,v5"
855098007,Issue Created,2021-04-10 15:58:18+00:00,Nikos-Antonopoulos,0.7351,joy,User,User,"js,v5"
855098007,PR Created,2021-04-10 15:58:18+00:00,Nikos-Antonopoulos,0.7351,joy,User,User,"js,v5"
855098007,Issue Closed,2021-04-21 20:06:57+00:00,Nikos-Antonopoulos,0.7351,joy,User,User,"js,v5"
855098007,PR Closed,2021-04-21 20:06:57+00:00,Nikos-Antonopoulos,0.7351,joy,User,User,"js,v5"
855098007,Issue Updated,2021-04-21 20:06:58+00:00,Nikos-Antonopoulos,0.7351,joy,User,User,"js,v5"
855098007,PR Updated,2021-04-21 20:06:58+00:00,Nikos-Antonopoulos,0.7351,joy,User,User,"js,v5"
855190086,Issue Created,2021-04-11 00:55:47+00:00,GeoSot,-0.6816,surprise,User,User,"js,v5"
855190086,PR Created,2021-04-11 00:55:47+00:00,GeoSot,-0.6816,surprise,User,User,"js,v5"
855190086,Issue Closed,2021-07-22 15:13:14+00:00,GeoSot,-0.6816,surprise,User,User,"js,v5"
855190086,PR Closed,2021-07-22 15:13:14+00:00,GeoSot,-0.6816,surprise,User,User,"js,v5"
855190086,Issue Updated,2021-07-22 15:13:15+00:00,GeoSot,-0.6816,surprise,User,User,"js,v5"
855190086,PR Updated,2021-07-22 15:13:15+00:00,GeoSot,-0.6816,surprise,User,User,"js,v5"
857202012,Issue Created,2021-04-13 18:04:30+00:00,lacutah,0.0,neutral,User,User,"docs,v5"
857202012,PR Created,2021-04-13 18:04:30+00:00,lacutah,0.0,neutral,User,User,"docs,v5"
857202012,Issue Updated,2023-03-25 03:09:08+00:00,lacutah,0.0,neutral,User,User,"docs,v5"
857202012,Issue Closed,2023-03-25 03:09:08+00:00,lacutah,0.0,neutral,User,User,"docs,v5"
857202012,PR Updated,2023-03-25 03:09:08+00:00,lacutah,0.0,neutral,User,User,"docs,v5"
857202012,PR Closed,2023-03-25 03:09:08+00:00,lacutah,0.0,neutral,User,User,"docs,v5"
857613364,Issue Created,2021-04-14 07:36:56+00:00,mdo,0.7767,neutral,User,User,docs
857613364,PR Created,2021-04-14 07:36:56+00:00,mdo,0.7767,neutral,User,User,docs
857613364,Issue Closed,2023-03-25 02:43:34+00:00,mdo,0.7767,neutral,User,User,docs
857613364,PR Closed,2023-03-25 02:43:34+00:00,mdo,0.7767,neutral,User,User,docs
857613364,Issue Updated,2023-03-25 02:43:40+00:00,mdo,0.7767,neutral,User,User,docs
857613364,PR Updated,2023-03-25 02:43:40+00:00,mdo,0.7767,neutral,User,User,docs
858334727,Issue Created,2021-04-14 23:16:57+00:00,cpsievert,0.7003,sadness,User,User,"js,v4,v5,backport-to-v4"
858334727,PR Created,2021-04-14 23:16:57+00:00,cpsievert,0.7003,sadness,User,User,"js,v4,v5,backport-to-v4"
858334727,Issue Closed,2021-04-21 05:30:20+00:00,cpsievert,0.7003,sadness,User,User,"js,v4,v5,backport-to-v4"
858334727,PR Closed,2021-04-21 05:30:20+00:00,cpsievert,0.7003,sadness,User,User,"js,v4,v5,backport-to-v4"
858334727,Issue Updated,2021-04-22 04:54:34+00:00,cpsievert,0.7003,sadness,User,User,"js,v4,v5,backport-to-v4"
858334727,PR Updated,2021-04-22 04:54:34+00:00,cpsievert,0.7003,sadness,User,User,"js,v4,v5,backport-to-v4"
858853528,Issue Created,2021-04-15 12:55:48+00:00,jatinmehta,0.0,neutral,User,User,"css,v5"
858853528,PR Created,2021-04-15 12:55:48+00:00,jatinmehta,0.0,neutral,User,User,"css,v5"
858853528,Issue Closed,2021-05-13 05:39:01+00:00,jatinmehta,0.0,neutral,User,User,"css,v5"
858853528,PR Closed,2021-05-13 05:39:01+00:00,jatinmehta,0.0,neutral,User,User,"css,v5"
858853528,Issue Updated,2021-05-13 05:39:02+00:00,jatinmehta,0.0,neutral,User,User,"css,v5"
858853528,PR Updated,2021-05-13 05:39:02+00:00,jatinmehta,0.0,neutral,User,User,"css,v5"
860685410,Issue Created,2021-04-18 15:00:50+00:00,WinterSilence,0.0,neutral,User,User,
860685410,PR Created,2021-04-18 15:00:50+00:00,WinterSilence,0.0,neutral,User,User,
860685410,Issue Closed,2021-04-19 04:53:06+00:00,WinterSilence,0.0,neutral,User,User,
860685410,PR Closed,2021-04-19 04:53:06+00:00,WinterSilence,0.0,neutral,User,User,
860685410,Issue Updated,2021-04-19 05:00:02+00:00,WinterSilence,0.0,neutral,User,User,
860685410,PR Updated,2021-04-19 05:00:02+00:00,WinterSilence,0.0,neutral,User,User,
863213374,Issue Created,2021-04-20 20:28:39+00:00,GeoSot,-0.4215,sadness,User,User,"js,v5"
863213374,PR Created,2021-04-20 20:28:39+00:00,GeoSot,-0.4215,sadness,User,User,"js,v5"
863213374,Issue Closed,2021-05-10 21:22:17+00:00,GeoSot,-0.4215,sadness,User,User,"js,v5"
863213374,PR Closed,2021-05-10 21:22:17+00:00,GeoSot,-0.4215,sadness,User,User,"js,v5"
863213374,Issue Updated,2021-05-13 16:47:24+00:00,GeoSot,-0.4215,sadness,User,User,"js,v5"
863213374,PR Updated,2021-05-13 16:47:24+00:00,GeoSot,-0.4215,sadness,User,User,"js,v5"
875379005,Issue Created,2021-05-04 11:44:05+00:00,nilis24,0.1635,neutral,User,User,
875379005,PR Created,2021-05-04 11:44:05+00:00,nilis24,0.1635,neutral,User,User,
875379005,Issue Updated,2021-05-05 16:49:08+00:00,nilis24,0.1635,neutral,User,User,
875379005,Issue Closed,2021-05-05 16:49:08+00:00,nilis24,0.1635,neutral,User,User,
875379005,PR Updated,2021-05-05 16:49:08+00:00,nilis24,0.1635,neutral,User,User,
875379005,PR Closed,2021-05-05 16:49:08+00:00,nilis24,0.1635,neutral,User,User,
877396222,Issue Created,2021-05-06 11:27:28+00:00,alpadev,0.0,neutral,User,User,"js,v5"
877396222,PR Created,2021-05-06 11:27:28+00:00,alpadev,0.0,neutral,User,User,"js,v5"
877396222,Issue Closed,2021-06-03 11:44:17+00:00,alpadev,0.0,neutral,User,User,"js,v5"
877396222,PR Closed,2021-06-03 11:44:17+00:00,alpadev,0.0,neutral,User,User,"js,v5"
877396222,Issue Updated,2021-06-03 22:02:33+00:00,alpadev,0.0,neutral,User,User,"js,v5"
877396222,PR Updated,2021-06-03 22:02:33+00:00,alpadev,0.0,neutral,User,User,"js,v5"
877741983,Issue Created,2021-05-06 17:04:07+00:00,boddunan,0.0,neutral,User,User,"js,v5,p1"
877741983,PR Created,2021-05-06 17:04:07+00:00,boddunan,0.0,neutral,User,User,"js,v5,p1"
877741983,Issue Closed,2021-05-10 18:17:54+00:00,boddunan,0.0,neutral,User,User,"js,v5,p1"
877741983,PR Closed,2021-05-10 18:17:54+00:00,boddunan,0.0,neutral,User,User,"js,v5,p1"
877741983,Issue Updated,2021-05-11 08:22:35+00:00,boddunan,0.0,neutral,User,User,"js,v5,p1"
877741983,PR Updated,2021-05-11 08:22:35+00:00,boddunan,0.0,neutral,User,User,"js,v5,p1"
878307477,Issue Created,2021-05-07 01:43:25+00:00,RyanBerliner,0.4767,neutral,User,User,"js,accessibility,v5"
