Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
585592383,Issue Created,2020-03-21 21:52:24+00:00,djdongjin,0.2732,neutral,User,User,"cla: yes,stat:awaiting response,size:S,prtype:bugfix"
585592383,PR Created,2020-03-21 21:52:24+00:00,djdongjin,0.2732,neutral,User,User,"cla: yes,stat:awaiting response,size:S,prtype:bugfix"
585592383,Issue Updated,2020-04-19 04:42:12+00:00,djdongjin,0.2732,neutral,User,User,"cla: yes,stat:awaiting response,size:S,prtype:bugfix"
585592383,Issue Closed,2020-04-19 04:42:12+00:00,djdongjin,0.2732,neutral,User,User,"cla: yes,stat:awaiting response,size:S,prtype:bugfix"
585592383,PR Updated,2020-04-19 04:42:12+00:00,djdongjin,0.2732,neutral,User,User,"cla: yes,stat:awaiting response,size:S,prtype:bugfix"
585592383,PR Closed,2020-04-19 04:42:12+00:00,djdongjin,0.2732,neutral,User,User,"cla: yes,stat:awaiting response,size:S,prtype:bugfix"
585753970,Issue Created,2020-03-22 16:13:48+00:00,Oceania2018,0.3182,neutral,User,User,cla: yes
585753970,PR Created,2020-03-22 16:13:48+00:00,Oceania2018,0.3182,neutral,User,User,cla: yes
585753970,Issue Closed,2020-03-22 22:03:11+00:00,Oceania2018,0.3182,neutral,User,User,cla: yes
585753970,PR Closed,2020-03-22 22:03:11+00:00,Oceania2018,0.3182,neutral,User,User,cla: yes
585753970,Issue Updated,2020-03-28 13:01:34+00:00,Oceania2018,0.3182,neutral,User,User,cla: yes
585753970,PR Updated,2020-03-28 13:01:34+00:00,Oceania2018,0.3182,neutral,User,User,cla: yes
585881621,Issue Created,2020-03-23 02:25:49+00:00,zhuzilin,0.765,neutral,User,User,"cla: yes,ready to pull,size:M,comp:autograph"
585881621,PR Created,2020-03-23 02:25:49+00:00,zhuzilin,0.765,neutral,User,User,"cla: yes,ready to pull,size:M,comp:autograph"
585881621,Issue Updated,2020-04-02 13:04:57+00:00,zhuzilin,0.765,neutral,User,User,"cla: yes,ready to pull,size:M,comp:autograph"
585881621,Issue Closed,2020-04-02 13:04:57+00:00,zhuzilin,0.765,neutral,User,User,"cla: yes,ready to pull,size:M,comp:autograph"
585881621,PR Updated,2020-04-02 13:04:57+00:00,zhuzilin,0.765,neutral,User,User,"cla: yes,ready to pull,size:M,comp:autograph"
585881621,PR Closed,2020-04-02 13:04:57+00:00,zhuzilin,0.765,neutral,User,User,"cla: yes,ready to pull,size:M,comp:autograph"
586229763,Issue Created,2020-03-23 13:57:22+00:00,idog-ceva,0.6705,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:lite,size:XL,comp:micro"
586229763,PR Created,2020-03-23 13:57:22+00:00,idog-ceva,0.6705,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:lite,size:XL,comp:micro"
586229763,Issue Closed,2020-09-01 15:29:09+00:00,idog-ceva,0.6705,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:lite,size:XL,comp:micro"
586229763,PR Closed,2020-09-01 15:29:09+00:00,idog-ceva,0.6705,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:lite,size:XL,comp:micro"
586229763,Issue Updated,2020-09-01 15:40:20+00:00,idog-ceva,0.6705,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:lite,size:XL,comp:micro"
586229763,PR Updated,2020-09-01 15:40:20+00:00,idog-ceva,0.6705,neutral,User,User,"cla: yes,stat:awaiting response,stale,comp:lite,size:XL,comp:micro"
586406873,Issue Created,2020-03-23 17:57:35+00:00,itamarst,0.7003,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:M"
586406873,PR Created,2020-03-23 17:57:35+00:00,itamarst,0.7003,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:M"
586406873,Issue Closed,2020-04-03 16:00:17+00:00,itamarst,0.7003,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:M"
586406873,PR Closed,2020-04-03 16:00:17+00:00,itamarst,0.7003,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:M"
586406873,Issue Updated,2022-09-28 17:27:23+00:00,itamarst,0.7003,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:M"
586406873,PR Updated,2022-09-28 17:27:23+00:00,itamarst,0.7003,neutral,User,User,"cla: yes,comp:eager,ready to pull,size:M"
586575623,Issue Created,2020-03-23 23:08:18+00:00,powderluv,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
586575623,PR Created,2020-03-23 23:08:18+00:00,powderluv,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
586575623,Issue Updated,2020-03-25 02:01:50+00:00,powderluv,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
586575623,Issue Closed,2020-03-25 02:01:50+00:00,powderluv,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
586575623,PR Updated,2020-03-25 02:01:50+00:00,powderluv,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
586575623,PR Closed,2020-03-25 02:01:50+00:00,powderluv,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
586651173,Issue Created,2020-03-24 02:47:24+00:00,svenstaro,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
586651173,PR Created,2020-03-24 02:47:24+00:00,svenstaro,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
586651173,Issue Closed,2020-03-30 16:00:55+00:00,svenstaro,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
586651173,PR Closed,2020-03-30 16:00:55+00:00,svenstaro,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
586651173,Issue Updated,2020-03-30 23:33:30+00:00,svenstaro,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
586651173,PR Updated,2020-03-30 23:33:30+00:00,svenstaro,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS"
586657885,Issue Created,2020-03-24 03:07:20+00:00,zhuzilin,-0.4588,neutral,User,User,"cla: yes,size:S"
586657885,PR Created,2020-03-24 03:07:20+00:00,zhuzilin,-0.4588,neutral,User,User,"cla: yes,size:S"
586657885,Issue Closed,2020-03-24 06:04:23+00:00,zhuzilin,-0.4588,neutral,User,User,"cla: yes,size:S"
586657885,PR Closed,2020-03-24 06:04:23+00:00,zhuzilin,-0.4588,neutral,User,User,"cla: yes,size:S"
586657885,Issue Updated,2020-03-24 06:04:37+00:00,zhuzilin,-0.4588,neutral,User,User,"cla: yes,size:S"
586657885,PR Updated,2020-03-24 06:04:37+00:00,zhuzilin,-0.4588,neutral,User,User,"cla: yes,size:S"
586680347,Issue Created,2020-03-24 04:19:08+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,comp:data,size:S"
586680347,PR Created,2020-03-24 04:19:08+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,comp:data,size:S"
586680347,Issue Updated,2020-04-02 22:09:59+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,comp:data,size:S"
586680347,Issue Closed,2020-04-02 22:09:59+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,comp:data,size:S"
586680347,PR Updated,2020-04-02 22:09:59+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,comp:data,size:S"
586680347,PR Closed,2020-04-02 22:09:59+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,comp:data,size:S"
586696357,Issue Created,2020-03-24 05:09:43+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
586696357,PR Created,2020-03-24 05:09:43+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
586696357,Issue Updated,2020-04-13 15:50:23+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
586696357,Issue Closed,2020-04-13 15:50:23+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
586696357,PR Updated,2020-04-13 15:50:23+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
586696357,PR Closed,2020-04-13 15:50:23+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
586718542,Issue Created,2020-03-24 06:10:36+00:00,Angus-Luo,0.0,neutral,User,User,"cla: yes,ready to pull,size:M"
586718542,PR Created,2020-03-24 06:10:36+00:00,Angus-Luo,0.0,neutral,User,User,"cla: yes,ready to pull,size:M"
586718542,Issue Updated,2020-04-02 22:41:37+00:00,Angus-Luo,0.0,neutral,User,User,"cla: yes,ready to pull,size:M"
586718542,Issue Closed,2020-04-02 22:41:37+00:00,Angus-Luo,0.0,neutral,User,User,"cla: yes,ready to pull,size:M"
586718542,PR Updated,2020-04-02 22:41:37+00:00,Angus-Luo,0.0,neutral,User,User,"cla: yes,ready to pull,size:M"
586718542,PR Closed,2020-04-02 22:41:37+00:00,Angus-Luo,0.0,neutral,User,User,"cla: yes,ready to pull,size:M"
587178045,Issue Created,2020-03-24 18:10:31+00:00,Squadrick,0.6908,neutral,User,User,"cla: yes,size:L"
587178045,PR Created,2020-03-24 18:10:31+00:00,Squadrick,0.6908,neutral,User,User,"cla: yes,size:L"
587178045,Issue Closed,2020-05-11 17:40:15+00:00,Squadrick,0.6908,neutral,User,User,"cla: yes,size:L"
587178045,PR Closed,2020-05-11 17:40:15+00:00,Squadrick,0.6908,neutral,User,User,"cla: yes,size:L"
587178045,Issue Updated,2020-05-11 17:40:16+00:00,Squadrick,0.6908,neutral,User,User,"cla: yes,size:L"
587178045,PR Updated,2020-05-11 17:40:16+00:00,Squadrick,0.6908,neutral,User,User,"cla: yes,size:L"
587266555,Issue Created,2020-03-24 20:42:28+00:00,penpornk,-0.34,neutral,User,User,cla: yes
587266555,PR Created,2020-03-24 20:42:28+00:00,penpornk,-0.34,neutral,User,User,cla: yes
587266555,Issue Closed,2020-03-26 16:59:46+00:00,penpornk,-0.34,neutral,User,User,cla: yes
587266555,PR Closed,2020-03-26 16:59:46+00:00,penpornk,-0.34,neutral,User,User,cla: yes
587266555,Issue Updated,2020-05-22 19:06:20+00:00,penpornk,-0.34,neutral,User,User,cla: yes
587266555,PR Updated,2020-05-22 19:06:20+00:00,penpornk,-0.34,neutral,User,User,cla: yes
587822194,Issue Created,2020-03-25 16:24:16+00:00,mpjlu,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:grappler,size:S"
587822194,PR Created,2020-03-25 16:24:16+00:00,mpjlu,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:grappler,size:S"
587822194,Issue Closed,2020-06-19 21:35:50+00:00,mpjlu,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:grappler,size:S"
587822194,PR Closed,2020-06-19 21:35:50+00:00,mpjlu,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:grappler,size:S"
587822194,Issue Updated,2021-08-16 02:39:43+00:00,mpjlu,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:grappler,size:S"
587822194,PR Updated,2021-08-16 02:39:43+00:00,mpjlu,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:grappler,size:S"
587861356,Issue Created,2020-03-25 17:22:15+00:00,ManishAradwad,0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
587861356,PR Created,2020-03-25 17:22:15+00:00,ManishAradwad,0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
587861356,Issue Closed,2020-04-03 14:29:39+00:00,ManishAradwad,0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
587861356,PR Closed,2020-04-03 14:29:39+00:00,ManishAradwad,0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
587861356,Issue Updated,2020-04-03 14:29:40+00:00,ManishAradwad,0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
587861356,PR Updated,2020-04-03 14:29:40+00:00,ManishAradwad,0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:XS,prtype:bugfix"
587937565,Issue Created,2020-03-25 19:28:31+00:00,crccw,0.1779,neutral,User,User,cla: yes
587937565,PR Created,2020-03-25 19:28:31+00:00,crccw,0.1779,neutral,User,User,cla: yes
587937565,Issue Closed,2020-03-26 18:49:27+00:00,crccw,0.1779,neutral,User,User,cla: yes
587937565,PR Closed,2020-03-26 18:49:27+00:00,crccw,0.1779,neutral,User,User,cla: yes
587937565,Issue Updated,2020-03-26 18:50:15+00:00,crccw,0.1779,neutral,User,User,cla: yes
587937565,PR Updated,2020-03-26 18:50:15+00:00,crccw,0.1779,neutral,User,User,cla: yes
588165920,Issue Created,2020-03-26 05:27:07+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,API review,comp:ops,size:M"
588165920,PR Created,2020-03-26 05:27:07+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,API review,comp:ops,size:M"
588165920,Issue Closed,2020-03-30 20:16:27+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,API review,comp:ops,size:M"
588165920,PR Closed,2020-03-30 20:16:27+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,API review,comp:ops,size:M"
588165920,Issue Updated,2020-03-31 03:12:39+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,API review,comp:ops,size:M"
588165920,PR Updated,2020-03-31 03:12:39+00:00,ashutosh1919,0.3182,neutral,User,User,"cla: yes,API review,comp:ops,size:M"
588192569,Issue Created,2020-03-26 06:42:46+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,ready to pull,comp:xla,size:S"
588192569,PR Created,2020-03-26 06:42:46+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,ready to pull,comp:xla,size:S"
588192569,Issue Updated,2020-04-07 08:07:17+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,ready to pull,comp:xla,size:S"
588192569,Issue Closed,2020-04-07 08:07:17+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,ready to pull,comp:xla,size:S"
588192569,PR Updated,2020-04-07 08:07:17+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,ready to pull,comp:xla,size:S"
588192569,PR Closed,2020-04-07 08:07:17+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,ready to pull,comp:xla,size:S"
588257540,Issue Created,2020-03-26 08:58:49+00:00,ekuznetsov139,0.4404,neutral,User,User,"cla: yes,stat:awaiting response,size:L"
588257540,PR Created,2020-03-26 08:58:49+00:00,ekuznetsov139,0.4404,neutral,User,User,"cla: yes,stat:awaiting response,size:L"
588257540,Issue Closed,2020-05-07 16:24:58+00:00,ekuznetsov139,0.4404,neutral,User,User,"cla: yes,stat:awaiting response,size:L"
588257540,PR Closed,2020-05-07 16:24:58+00:00,ekuznetsov139,0.4404,neutral,User,User,"cla: yes,stat:awaiting response,size:L"
588257540,Issue Updated,2020-09-16 19:21:50+00:00,ekuznetsov139,0.4404,neutral,User,User,"cla: yes,stat:awaiting response,size:L"
588257540,PR Updated,2020-09-16 19:21:50+00:00,ekuznetsov139,0.4404,neutral,User,User,"cla: yes,stat:awaiting response,size:L"
588329464,Issue Created,2020-03-26 10:55:13+00:00,dfki-ehna,0.3182,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:M"
588329464,PR Created,2020-03-26 10:55:13+00:00,dfki-ehna,0.3182,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:M"
588329464,Issue Updated,2020-05-04 14:31:06+00:00,dfki-ehna,0.3182,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:M"
588329464,Issue Closed,2020-05-04 14:31:06+00:00,dfki-ehna,0.3182,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:M"
588329464,PR Updated,2020-05-04 14:31:06+00:00,dfki-ehna,0.3182,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:M"
588329464,PR Closed,2020-05-04 14:31:06+00:00,dfki-ehna,0.3182,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:M"
588560499,Issue Created,2020-03-26 16:38:24+00:00,ghosalsattam,0.6597,neutral,User,User,"cla: yes,stat:awaiting response,size:XL"
588560499,PR Created,2020-03-26 16:38:24+00:00,ghosalsattam,0.6597,neutral,User,User,"cla: yes,stat:awaiting response,size:XL"
588560499,Issue Updated,2020-03-31 13:50:20+00:00,ghosalsattam,0.6597,neutral,User,User,"cla: yes,stat:awaiting response,size:XL"
588560499,Issue Closed,2020-03-31 13:50:20+00:00,ghosalsattam,0.6597,neutral,User,User,"cla: yes,stat:awaiting response,size:XL"
588560499,PR Updated,2020-03-31 13:50:20+00:00,ghosalsattam,0.6597,neutral,User,User,"cla: yes,stat:awaiting response,size:XL"
588560499,PR Closed,2020-03-31 13:50:20+00:00,ghosalsattam,0.6597,neutral,User,User,"cla: yes,stat:awaiting response,size:XL"
588763765,Issue Created,2020-03-26 22:20:36+00:00,feihugis,0.2263,neutral,User,User,"cla: yes,size:L"
588763765,PR Created,2020-03-26 22:20:36+00:00,feihugis,0.2263,neutral,User,User,"cla: yes,size:L"
588763765,Issue Updated,2020-03-30 23:51:22+00:00,feihugis,0.2263,neutral,User,User,"cla: yes,size:L"
588763765,Issue Closed,2020-03-30 23:51:22+00:00,feihugis,0.2263,neutral,User,User,"cla: yes,size:L"
588763765,PR Updated,2020-03-30 23:51:22+00:00,feihugis,0.2263,neutral,User,User,"cla: yes,size:L"
588763765,PR Closed,2020-03-30 23:51:22+00:00,feihugis,0.2263,neutral,User,User,"cla: yes,size:L"
588773126,Issue Created,2020-03-26 22:45:24+00:00,ngc92,0.0,neutral,User,User,"cla: yes,API review,ready to pull,comp:keras,size:M"
588773126,PR Created,2020-03-26 22:45:24+00:00,ngc92,0.0,neutral,User,User,"cla: yes,API review,ready to pull,comp:keras,size:M"
588773126,Issue Closed,2020-04-07 15:56:55+00:00,ngc92,0.0,neutral,User,User,"cla: yes,API review,ready to pull,comp:keras,size:M"
588773126,PR Closed,2020-04-07 15:56:55+00:00,ngc92,0.0,neutral,User,User,"cla: yes,API review,ready to pull,comp:keras,size:M"
588773126,Issue Updated,2020-04-07 18:45:54+00:00,ngc92,0.0,neutral,User,User,"cla: yes,API review,ready to pull,comp:keras,size:M"
588773126,PR Updated,2020-04-07 18:45:54+00:00,ngc92,0.0,neutral,User,User,"cla: yes,API review,ready to pull,comp:keras,size:M"
588870112,Issue Created,2020-03-27 03:59:27+00:00,zhaozheng09,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
588870112,PR Created,2020-03-27 03:59:27+00:00,zhaozheng09,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
588870112,Issue Updated,2020-03-31 18:17:09+00:00,zhaozheng09,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
588870112,Issue Closed,2020-03-31 18:17:09+00:00,zhaozheng09,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
588870112,PR Updated,2020-03-31 18:17:09+00:00,zhaozheng09,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
588870112,PR Closed,2020-03-31 18:17:09+00:00,zhaozheng09,0.0,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
588922016,Issue Created,2020-03-27 06:41:14+00:00,zhuzilin,-0.836,neutral,User,User,"cla: yes,ready to pull,size:XS"
588922016,PR Created,2020-03-27 06:41:14+00:00,zhuzilin,-0.836,neutral,User,User,"cla: yes,ready to pull,size:XS"
588922016,Issue Closed,2020-04-06 19:55:40+00:00,zhuzilin,-0.836,neutral,User,User,"cla: yes,ready to pull,size:XS"
588922016,PR Closed,2020-04-06 19:55:40+00:00,zhuzilin,-0.836,neutral,User,User,"cla: yes,ready to pull,size:XS"
588922016,Issue Updated,2020-04-06 19:55:41+00:00,zhuzilin,-0.836,neutral,User,User,"cla: yes,ready to pull,size:XS"
588922016,PR Updated,2020-04-06 19:55:41+00:00,zhuzilin,-0.836,neutral,User,User,"cla: yes,ready to pull,size:XS"
589095102,Issue Created,2020-03-27 12:19:15+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,awaiting review,comp:xla,size:M"
589095102,PR Created,2020-03-27 12:19:15+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,awaiting review,comp:xla,size:M"
589095102,Issue Updated,2020-05-12 10:15:51+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,awaiting review,comp:xla,size:M"
589095102,Issue Closed,2020-05-12 10:15:51+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,awaiting review,comp:xla,size:M"
589095102,PR Updated,2020-05-12 10:15:51+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,awaiting review,comp:xla,size:M"
589095102,PR Closed,2020-05-12 10:15:51+00:00,xinan-jiang,0.0,neutral,User,User,"cla: yes,awaiting review,comp:xla,size:M"
589535418,Issue Created,2020-03-28 08:43:58+00:00,VoVAllen,-0.4767,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
589535418,PR Created,2020-03-28 08:43:58+00:00,VoVAllen,-0.4767,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
589535418,Issue Closed,2020-03-31 03:47:55+00:00,VoVAllen,-0.4767,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
589535418,PR Closed,2020-03-31 03:47:55+00:00,VoVAllen,-0.4767,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
589535418,Issue Updated,2020-03-31 18:41:17+00:00,VoVAllen,-0.4767,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
589535418,PR Updated,2020-03-31 18:41:17+00:00,VoVAllen,-0.4767,neutral,User,User,"cla: yes,ready to pull,size:S,prtype:bugfix"
589653910,Issue Created,2020-03-28 20:29:57+00:00,ngc92,0.7269,neutral,User,User,"cla: yes,ready to pull,size:XS"
589653910,PR Created,2020-03-28 20:29:57+00:00,ngc92,0.7269,neutral,User,User,"cla: yes,ready to pull,size:XS"
589653910,Issue Closed,2020-04-28 18:00:49+00:00,ngc92,0.7269,neutral,User,User,"cla: yes,ready to pull,size:XS"
589653910,PR Closed,2020-04-28 18:00:49+00:00,ngc92,0.7269,neutral,User,User,"cla: yes,ready to pull,size:XS"
